"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","is_significant"
"ENSG00000170264.13","FAM161A",214.747184510517,0.454535673221918,0.173862682207594,2.61433717374265,0.00894007618358493,0.0271188165568863,"ENSG00000170264",TRUE
"ENSG00000255314.4","LOC101928894",8.70242642101731,1.80522204684826,0.690531771578143,2.61424907752268,0.00894238185979898,0.0271233884287572,"ENSG00000255314",TRUE
"ENSG00000178531.6","CTXN1",159.100891557729,0.616346959101085,0.235768837348598,2.61420027359163,0.00894365939702805,0.0271248412855579,"ENSG00000178531",TRUE
"ENSG00000108947.5","EFNB3",204.593291175883,0.473565255116997,0.181180339937095,2.61377837839037,0.00895471011651014,0.027155568390291,"ENSG00000108947",TRUE
"ENSG00000225640.1","LINC01729",3.92594799810836,3.2695264081294,1.25097378213564,2.61358507653752,0.00895977735271522,0.0271640233056971,"ENSG00000225640",TRUE
"ENSG00000083807.10","SLC27A5",40.2145029676836,0.814242559905517,0.311596817886841,2.61312861096424,0.00897175335675286,0.0271979043304044,"ENSG00000083807",TRUE
"ENSG00000116793.16","PHTF1",940.678764312749,0.33749482729795,0.129194757686972,2.61229506011127,0.00899365960622061,0.0272570154803802,"ENSG00000116793",TRUE
"ENSG00000276570.1","ENSG00000276570.1",112.46690470128,0.570500542683695,0.218431231558167,2.61180847909917,0.00900646933431023,0.0272934026539254,"ENSG00000276570",TRUE
"ENSG00000105401.9","CDC37",841.935152372022,0.43128255328798,0.165145174984231,2.61153590063507,0.00901365235042097,0.0273102973007849,"ENSG00000105401",TRUE
"ENSG00000131115.16","ZNF227",422.932823111581,0.386530577157266,0.148040209677745,2.61098371853611,0.00902821919032368,0.0273519933514908,"ENSG00000131115",TRUE
"ENSG00000146063.20","TRIM41",683.97316354415,0.388292401938923,0.148768526412763,2.610044014697,0.00905305737809289,0.0274174619310859,"ENSG00000146063",TRUE
"ENSG00000166734.20","GOLM2",3114.96106823652,0.316161042044977,0.121165330388843,2.60933586390063,0.00907181546646703,0.0274718220348535,"ENSG00000166734",TRUE
"ENSG00000157315.5","TMED6",28.3700384337082,1.00496646640117,0.38516566489148,2.60917978419577,0.00907595449978475,0.0274819060838553,"ENSG00000157315",TRUE
"ENSG00000287275.2","ENSG00000287275.2",11.5381639423065,1.5296417394208,0.586493268511118,2.60811474154507,0.0091042430963616,0.0275528269331086,"ENSG00000287275",TRUE
"ENSG00000155545.20","MIER3",930.737272102197,0.341237444796261,0.130838806125072,2.60807519498507,0.00910529500648625,0.0275535555260869,"ENSG00000155545",TRUE
"ENSG00000251960.1","RNU6-559P",2.13999127227376,4.14125650172529,1.58805913370286,2.60774703777507,0.00911402793938936,0.0275750691231119,"ENSG00000251960",TRUE
"ENSG00000151164.19","RAD9B",38.4280679433806,0.855552804797819,0.328228061354266,2.60658031878145,0.0091451372939281,0.0276618008548664,"ENSG00000151164",TRUE
"ENSG00000108384.16","RAD51C",548.865356973141,0.42417361885917,0.162752521365761,2.60624914010337,0.0091539850851246,0.027681168465371,"ENSG00000108384",TRUE
"ENSG00000258728.2","ENSG00000258728.2",2.02964016399588,4.08348302006887,1.56715125580374,2.60567255709761,0.00916940734738603,0.0277228686048962,"ENSG00000258728",TRUE
"ENSG00000152137.8","HSPB8",783.765764521332,0.437009142581943,0.167778262790153,2.60468272417702,0.0091959371777967,0.0278006046685118,"ENSG00000152137",TRUE
"ENSG00000254563.1","ENSG00000254563.1",3.93756849506445,3.18868773041146,1.22434105325084,2.60441134596029,0.00920322270290456,0.027815203200664,"ENSG00000254563",TRUE
"ENSG00000226754.3","MAGOH-DT",23.8534083656061,1.06355999572135,0.408426273856408,2.6040440192035,0.0092130923052745,0.0278376017991073,"ENSG00000226754",TRUE
"ENSG00000167491.18","GATAD2A",2863.71071615591,0.314486179700079,0.120770284787931,2.60400296523526,0.00921419595980476,0.0278384602297116,"ENSG00000167491",TRUE
"ENSG00000179859.10","RNF227",107.540274457605,0.662006677358936,0.254278644128754,2.60346943262656,0.00922854966068745,0.0278713468745261,"ENSG00000179859",TRUE
"ENSG00000141219.16","MTNAP1",489.504979632347,0.382063433559896,0.146755715005909,2.60339730922583,0.00923049153673608,0.027872818607863,"ENSG00000141219",TRUE
"ENSG00000168907.13","PLA2G4F",6.88892293752396,2.13898123445617,0.821752809655517,2.60294970619309,0.00924255111585688,0.0279042730693651,"ENSG00000168907",TRUE
"ENSG00000153339.15","TRAPPC8",936.789752811011,0.366988995036249,0.141018793298473,2.60241196547115,0.00925705782823361,0.0279381377440639,"ENSG00000153339",TRUE
"ENSG00000261393.1","ENSG00000261393.1",6.02659923211034,2.33978255162989,0.899193342822077,2.60209060743999,0.00926573684856021,0.0279593629983027,"ENSG00000261393",TRUE
"ENSG00000272969.1","ENSG00000272969.1",19.4606580862728,1.20342132864452,0.462635771031319,2.6012284479469,0.00928905735218091,0.0280197762311412,"ENSG00000272969",TRUE
"ENSG00000171863.15","RPS7",2163.90703771879,1.10028116442761,0.42299569436805,2.60116398128216,0.00929080321003085,0.0280225540257794,"ENSG00000171863",TRUE
"ENSG00000037749.13","MFAP3",1338.59710015481,0.332112062367366,0.127719816922351,2.60031740077796,0.0093137571144207,0.0280867987981749,"ENSG00000037749",TRUE
"ENSG00000111229.16","ARPC3",405.618809665855,0.514032222943264,0.197716930882375,2.59983917739988,0.00932674585780752,0.0281209749066222,"ENSG00000111229",TRUE
"ENSG00000279513.1","ENSG00000279513.1",74.0742568026483,0.736908280067923,0.283448740219508,2.59979380926952,0.00932797891379721,0.0281221964803287,"ENSG00000279513",TRUE
"ENSG00000241537.1","U2SURPP1",23.8553969624106,1.10842880362704,0.426415144989706,2.59941237231101,0.00933835170511195,0.0281509700673804,"ENSG00000241537",TRUE
"ENSG00000084073.10","ZMPSTE24",1508.5974273415,0.386598192219876,0.148728810054418,2.59934972974251,0.00934005618971437,0.0281536097836736,"ENSG00000084073",TRUE
"ENSG00000141084.12","RANBP10",1345.41629446846,0.33326611709013,0.128277398400956,2.59801119483607,0.00937654369735931,0.0282535648285196,"ENSG00000141084",TRUE
"ENSG00000290837.1","LRRC37A5P",20.753702354363,1.20783919545487,0.464967633607934,2.59768445834089,0.00938546958723618,0.0282754439857418,"ENSG00000290837",TRUE
"ENSG00000137868.19","STRA6",158.512562466997,0.504464772044723,0.194196685300506,2.59770021956913,0.00938503884312752,0.0282754439857418,"ENSG00000137868",TRUE
"ENSG00000245330.4","ENSG00000245330.4",4.54718314600791,2.85452725047658,1.09891514036434,2.59758660666935,0.00938814420437947,0.0282809934670417,"ENSG00000245330",TRUE
"ENSG00000249709.8","ZNF564",63.6966948852761,0.68209715782828,0.262615834356816,2.59731923438216,0.00939545586082886,0.0282980000603506,"ENSG00000249709",TRUE
"ENSG00000162576.17","MXRA8",90.7105238544839,0.622533564960571,0.239748555135204,2.5966102886814,0.00941486753641274,0.0283539516337324,"ENSG00000162576",TRUE
"ENSG00000162415.7","ZSWIM5",438.547692096918,0.388207394693054,0.149508336698424,2.59656018698217,0.00941624072589544,0.028355573136278,"ENSG00000162415",TRUE
"ENSG00000141034.10","GID4",413.118348339539,0.382168216755856,0.147187734877226,2.59646781761153,0.00941877285781658,0.0283581702210879,"ENSG00000141034",TRUE
"ENSG00000167536.14","DHRS13",126.04093348818,0.538527616376749,0.20743657996502,2.59610728477861,0.00942866199779187,0.028385428586457,"ENSG00000167536",TRUE
"ENSG00000116874.12","WARS2",513.648409629405,0.368188962969833,0.141852360451872,2.59557868333642,0.00944317787522469,0.0284215723963878,"ENSG00000116874",TRUE
"ENSG00000263753.10","LINC00667",653.402063366481,0.395910982525488,0.152599427555359,2.59444605309454,0.00947434806595719,0.0285103344351908,"ENSG00000263753",TRUE
"ENSG00000171847.11","FAM90A1",7.95263333178409,1.88956276369482,0.728357481344533,2.59427933685355,0.00947894386653627,0.0285216374575697,"ENSG00000171847",TRUE
"ENSG00000287576.1","ENSG00000287576.1",39.2796882100017,0.834599351753472,0.321713797666707,2.59422927399001,0.0094803243177798,0.0285232645196053,"ENSG00000287576",TRUE
"ENSG00000259392.2","LOC107984761",8.48655514906346,1.93714474889044,0.746831386390008,2.59381807485904,0.00949166965539493,0.0285548697949212,"ENSG00000259392",TRUE
"ENSG00000244119.2","ENSG00000244119.2",252.935739719837,0.405587617890644,0.156377632147126,2.59364214895549,0.00949652729971156,0.0285669535349453,"ENSG00000244119",TRUE
"ENSG00000163380.16","LMOD3",35.0513902739921,0.863427934074764,0.332914153147933,2.59354529061158,0.0094992026865889,0.0285724711642656,"ENSG00000163380",TRUE
"ENSG00000202358.1","RNU6-652P",39.885812017595,0.846469872295298,0.326384445079724,2.59347491908977,0.00950114688541604,0.0285757886845946,"ENSG00000202358",TRUE
"ENSG00000183978.8","COA3",432.635246088933,0.511791305857334,0.197342687764348,2.59341408417664,0.009502827896268,0.0285783141195601,"ENSG00000183978",TRUE
"ENSG00000125657.5","TNFSF9",5.5016972576514,2.48951212179162,0.960128282423022,2.59289531135254,0.00951717358036419,0.0286163894996734,"ENSG00000125657",TRUE
"ENSG00000189067.14","LITAF",699.918487536377,0.402819773516625,0.155361667258342,2.59278740132725,0.00952016005392819,0.0286228356091195,"ENSG00000189067",TRUE
"ENSG00000155111.15","CDK19",967.926649693432,0.349910786327858,0.134972371615845,2.59246231016645,0.00952916219538787,0.0286448302170739,"ENSG00000155111",TRUE
"ENSG00000182747.5","SLC35D3",2.08935589364682,4.12960248811861,1.59306612976334,2.59223544519905,0.00953544883880958,0.0286611915898313,"ENSG00000182747",TRUE
"ENSG00000265688.2","MILIP",91.9445253394327,0.609710998229064,0.235252379692112,2.59173148015347,0.00954942742336874,0.0286981288787923,"ENSG00000265688",TRUE
"ENSG00000284630.1","ENSG00000284630.1",5.39629092178468,2.5206776428042,0.972695056666792,2.59143667434889,0.00955761298236202,0.0287201873482726,"ENSG00000284630",TRUE
"ENSG00000077348.10","EXOSC5",230.507106422673,0.467466896157743,0.180409145202636,2.59114855642536,0.0095656188906963,0.0287391599574714,"ENSG00000077348",TRUE
"ENSG00000198301.12","SDAD1",1538.52325862499,0.386763177282249,0.149333751176465,2.58992474397309,0.00959969154587893,0.0288364275230293,"ENSG00000198301",TRUE
"ENSG00000241255.1","ENSG00000241255.1",5.88434564756195,2.57194975461028,0.993126862287985,2.58974945928355,0.00960458056648152,0.0288485624442695,"ENSG00000241255",TRUE
"ENSG00000141028.6","ENSG00000141028.6",4.87679726954141,2.85257348268129,1.10158913214116,2.58950764804364,0.00961132878171257,0.0288662790501514,"ENSG00000141028",TRUE
"ENSG00000185324.22","CDK10",430.209204936314,0.39975203380114,0.154384530048429,2.58932701142881,0.00961637255747951,0.0288763209894328,"ENSG00000185324",TRUE
"ENSG00000196418.13","ZNF124",311.031032340208,0.434723656629165,0.167899431429419,2.58919076096998,0.00962017853424063,0.0288851961858999,"ENSG00000196418",TRUE
"ENSG00000287031.1","ENSG00000287031.1",5.07271657783761,2.55021811974723,0.985218043019466,2.58848093355192,0.00964002835768017,0.0289422382228814,"ENSG00000287031",TRUE
"ENSG00000089195.15","TRMT6",402.660801451279,0.455784277752954,0.176097929340314,2.58824325453673,0.00964668303912437,0.0289570987515886,"ENSG00000089195",TRUE
"ENSG00000198689.13","SLC9A6",798.325772130879,0.355544634383682,0.137368251722617,2.58825914958589,0.00964623787213401,0.0289570987515886,"ENSG00000198689",TRUE
"ENSG00000199514.1","RNU6-235P",3.17938412064369,3.69207138864272,1.42655343571145,2.58810591753361,0.00965053015055904,0.0289660871391879,"ENSG00000199514",TRUE
"ENSG00000023839.12","ABCC2",81.9672512106461,0.63497040037716,0.245354975267491,2.5879662708486,0.00965444336363001,0.0289752723251267,"ENSG00000023839",TRUE
"ENSG00000226891.9","LINC01359",67.9229673028706,0.698449360879267,0.269994378619445,2.58690334387934,0.00968427534885988,0.0290591241180994,"ENSG00000226891",TRUE
"ENSG00000185271.9","KLHL33",11.9950156826941,1.52420482402665,0.589205989479197,2.58687937876176,0.00968494889722689,0.0290591241180994,"ENSG00000185271",TRUE
"ENSG00000263069.6","RNF213-AS1",308.492670364118,0.41662033779656,0.161065292697019,2.58665495725555,0.00969125837225534,0.0290729192253616,"ENSG00000263069",TRUE
"ENSG00000161981.11","SNRNP25",140.584002850209,0.589918596379495,0.228070336745117,2.58656432396452,0.009693807510934,0.0290779983690751,"ENSG00000161981",TRUE
"ENSG00000132664.13","POLR3F",368.372834176412,0.419675810131782,0.162256174549126,2.58650132297256,0.00969557981972183,0.0290807466062968,"ENSG00000132664",TRUE
"ENSG00000184208.12","ENSG00000184208.12",316.165698810743,0.43211295475348,0.16709802130373,2.58598486913283,0.00971011930320937,0.0291217846098725,"ENSG00000184208",TRUE
"ENSG00000111850.11","SMIM8",188.172021914835,0.440215692073624,0.17025493452965,2.5856266268568,0.0097202161431809,0.0291494925356731,"ENSG00000111850",TRUE
"ENSG00000271410.1","LOC100419851",39.1355260748729,0.848309119055678,0.328117301396372,2.58538368883786,0.0097270685266634,0.0291674667826362,"ENSG00000271410",TRUE
"ENSG00000148700.15","ADD3",1056.75787521785,0.376683187498459,0.145802107601244,2.58352361084283,0.0097796772963889,0.0293226302766121,"ENSG00000148700",TRUE
"ENSG00000253695.2","ENSG00000253695.2",3.84106906265421,3.15016278417653,1.21942654416644,2.58331491900553,0.00978559554054499,0.0293377854652456,"ENSG00000253695",TRUE
"ENSG00000106128.19","GHRHR",4.23947801572142,3.09161434674282,1.19823580975615,2.58013850159593,0.00987606966259743,0.0295933604709871,"ENSG00000106128",TRUE
"ENSG00000174912.7","ENSG00000174912.7",26.3434939524174,1.05547922378599,0.409087931513566,2.58007910397374,0.00987776856453979,0.0295958403987199,"ENSG00000174912",TRUE
"ENSG00000231965.4","RPL17P29",47.9589759973254,0.916173220864075,0.355135200648374,2.57978713231301,0.00988612337909112,0.0296130369436479,"ENSG00000231965",TRUE
"ENSG00000176731.12","RBIS",197.896532668352,0.557163172458072,0.21600029766093,2.57945557710614,0.00989561851671721,0.0296362519640143,"ENSG00000176731",TRUE
"ENSG00000115252.19","PDE1A",6.89990623838032,2.11598721995548,0.820566208135565,2.57869163874452,0.00991752725476011,0.0296966295653818,"ENSG00000115252",TRUE
"ENSG00000291203.1","ENSG00000291203.1",409.728595609576,0.429116033850655,0.16640772976443,2.57870253057427,0.00991721458813024,0.0296966295653818,"ENSG00000291203",TRUE
"ENSG00000159720.13","ATP6V0D1",2494.01964646389,0.31799820576356,0.123355226714841,2.57790621631844,0.00994009716938417,0.0297603622090564,"ENSG00000159720",TRUE
"ENSG00000234682.1","VDAC2P4",5.08753222901526,2.67220280866433,1.03682670143857,2.57728972928332,0.00995784459331296,0.0298079342646586,"ENSG00000234682",TRUE
"ENSG00000275070.1","ENSG00000275070.1",6.87576032749279,2.0388607592188,0.791105589439804,2.57722962198075,0.00995957647114449,0.0298094011429937,"ENSG00000275070",TRUE
"ENSG00000120159.13","CAAP1",373.220077624162,0.435728296043206,0.169091366649049,2.57688079928744,0.00996963243269384,0.0298342414301598,"ENSG00000120159",TRUE
"ENSG00000183911.7","ENSG00000183911.7",12.2910500341377,1.59073031374158,0.617320888135962,2.57682891396222,0.00997112897029053,0.0298360913374585,"ENSG00000183911",TRUE
"ENSG00000198570.7","RD3",1.99285646123658,4.06400969108688,1.57739899420576,2.57639931685968,0.00998352760471467,0.0298679289833493,"ENSG00000198570",TRUE
"ENSG00000224999.1","VTA1P1",1.99285646123658,4.06400969108688,1.57739899420576,2.57639931685968,0.00998352760471467,0.0298679289833493,"ENSG00000224999",TRUE
"ENSG00000231270.1","COBLP1",2.00877879577513,4.05328275751325,1.57328871470311,2.57631210319723,0.00998604636108268,0.0298728333591595,"ENSG00000231270",TRUE
